a1_Throughput,a1_Angular_Distance_from_target,a1_Euclidean_Distance_from_target,a1_Upstream_Throughput,a1_Beta,a1_Rho,a1_Acceleration,a1_Speed,a1_Position,a1_Heuristic,a1_Angular_Distance_from_a2,a1_Angular_Distance_from_a3,a1_Angular_Distance_from_a4,a1_Angular_Distance_from_a5,a2_Throughput,a2_Angular_Distance_from_target,a2_Euclidean_Distance_from_target,a2_Upstream_Throughput,a2_Beta,a2_Rho,a2_Acceleration,a2_Speed,a2_Position,a2_Heuristic,a2_Angular_Distance_from_a3,a2_Angular_Distance_from_a4,a2_Angular_Distance_from_a5,a3_Throughput,a3_Angular_Distance_from_target,a3_Euclidean_Distance_from_target,a3_Upstream_Throughput,a3_Beta,a3_Rho,a3_Acceleration,a3_Speed,a3_Position,a3_Heuristic,a3_Angular_Distance_from_a4,a3_Angular_Distance_from_a5,a4_Throughput,a4_Angular_Distance_from_target,a4_Euclidean_Distance_from_target,a4_Upstream_Throughput,a4_Beta,a4_Rho,a4_Acceleration,a4_Speed,a4_Position,a4_Heuristic,a4_Angular_Distance_from_a5,a5_Throughput,a5_Angular_Distance_from_target,a5_Euclidean_Distance_from_target,a5_Upstream_Throughput,a5_Beta,a5_Rho,a5_Acceleration,a5_Speed,a5_Position,a5_Heuristic
9.742047754069123,311.00332357938686,0.12442336880667083,12.177559692586403,1,0.0,[ 0.00167274 -0.00127388],[-0.00087612 -0.00060393],[5.4183655 5.593899 ],0.1,48.56634365934087,84.45150521490473,179.2035735583948,15.120002873779413,15.6647384251964,359.56966723872773,1.8186169018001213,0.0,0,0.0,[-0.00402036  0.01128529],[-0.3         0.06446262],[3.6814344 5.513659 ],0.0533333333333333,133.01784887424557,130.63722989905392,63.686346533120286,9.6,226.55181836448216,0.2181467898193683,12.0,1,0.6876982649067622,[-0.00127935  0.00051359],[0.00142771 0.00068499],[5.650019 5.658374],0.1,96.34492122670054,69.33150234112529,9.6,130.20689713778165,0.1944614777602496,12.0,1,0.6455496271046364,[ 0.00057277 -0.00038648],[ 0.00072596 -0.00150837],[5.6255345 5.351486 ],0.1,165.6764235678258,10.040483723044948,295.88332070560745,0.2614216020399778,12.550604653806186,1,0,[-0.00064555 -0.00055771],[-0.0027971  0.00087  ],[5.385879 5.735197],0.1
9.736920613308437,311.2983528380737,0.12248510259898754,12.171150766635545,1,0.0,[0.00049408 0.00102337],[ 0.00079662 -0.00187781],[5.4191623 5.592021 ],0.1,46.28967635234278,84.55912327529876,178.8411898241509,14.77048238323016,17.544765021693955,357.5880291904165,2.1244681648906742,0.0,0,0.0,[0.007482   0.00816738],[-0.3         0.07574791],[3.377414 5.589407],0.0533333333333333,130.84879962764154,132.5515134718081,61.06015873557294,9.6,226.73922956277494,0.21912024712265385,12.0,1,0.6853198970969752,[-0.00097925  0.00018494],[0.00014836 0.00119857],[5.6501675 5.6595726],0.1,96.59968690055035,69.7886408920686,9.6,130.13954266222459,0.19674732967018818,12.0,1,0.6446513865570868,[-0.00071788  0.00091794],[ 0.00129873 -0.00189484],[5.6268334 5.3495913],0.1,166.38832779261895,10.051362501320376,296.52787045484354,0.26322215852408914,12.56420312665047,1,0,[0.00074463 0.00066911],[-0.00344265  0.00031229],[5.3824363 5.7355094],0.1
9.731805267064265,311.1061823522565,0.1209919165158949,12.164756583830332,1,0.0,[0.00042922 0.00074264],[ 0.0012907  -0.00085444],[5.420453  5.5911665],0.1,44.78896969502142,83.9616193457457,178.9795443944488,14.151665082774116,19.713352576750548,355.8951520472779,2.421315240266496,0.0,0,0.0,[0.03272575 0.01340116],[-0.29251802  0.08391529],[3.084896 5.673322],0.0533333333333333,128.75058904076712,134.19057469942737,58.94063477779554,9.6,227.1445630065108,0.2195635341053971,12.0,1,0.680150912362009,[ 0.00062002 -0.00117172],[-0.00083089  0.00138351],[5.6493363 5.660956 ],0.1,97.0588362598055,69.80995426297159,9.6,130.0857267467053,0.19786874630724885,12.0,1,0.6439330561792453,[-1.29191382e-03 -2.78609339e-05],[ 0.00058085 -0.0009769 ],[5.627414 5.348614],0.1,166.8687905227771,10.060903175267843,296.9545172694824,0.2653125190707172,12.576128969084802,1,0,[-9.67385061e-04 -5.99219929e-05],[-0.00269802  0.0009814 ],[5.3797383 5.7364907],0.1
9.726487638128352,310.5213620101622,0.11978328811405342,12.158109547660441,1,0.0,[-8.26124102e-05  9.04282369e-04],[ 0.00171993 -0.0001118 ],[5.422173 5.591055],0.1,43.70127285669838,83.29890813988015,179.22006656266808,12.957170063357523,21.813326803217034,354.2226348668606,2.6885525985620227,0.0,0,0.0,[ 0.04307352 -0.00079207],[-0.25979227  0.09731645],[2.8251038 5.7706385],0.04266424179440543,127.00018099657851,135.5187937059697,56.658442920055904,9.6,227.22245387028207,0.2195755898986267,12.0,1,0.6791537077875337,[4.91584791e-04 9.67514934e-05],[-0.00021087  0.00021179],[5.6491256 5.6611676],0.1,97.48102529745177,70.3417380765226,9.6,129.74142857283027,0.19818318569474336,12.0,1,0.6393239763753702,[0.00013832 0.00214331],[-0.00071106 -0.00100476],[5.6267033 5.3476095],0.1,167.8227633739744,10.073296719217005,297.56419194680467,0.2678103367306325,12.591620899021256,1,0,[0.00227483 0.00116606],[-0.00366541  0.00092148],[5.376073 5.737412],0.1
9.722735145464352,309.6764763886165,0.1193347860513029,12.15341893183044,1,0.0,[-0.0027923  -0.00257912],[0.00163731 0.00079249],[5.4238105 5.5918474],0.1,43.08711816012061,82.45314217002624,179.8513671731161,12.055771079836632,23.90924682103221,352.7635945487371,2.9148319440535175,0.0,0,0.0,[ 0.04772619 -0.00403881],[-0.21671875  0.09652438],[2.608385  5.8671627],0.04266424179440543,125.54026033014688,137.0615146667633,55.14288923995724,9.6,227.22333421859022,0.21999278285852183,12.0,1,0.679142429874859,[-0.00111044  0.00048978],[0.00028071 0.00030854],[5.6494064 5.661476 ],0.1,97.3982250030898,70.39737109018964,9.6,129.8251092155004,0.1969416875537004,12.0,1,0.6404463294126463,[ 0.00014806 -0.00058837],[-0.00057275  0.00113855],[5.6261306 5.348748 ],0.1,167.79559609327947,10.080395653376653,297.62070530877986,0.2703045278234638,12.600494566720817,1,0,[-0.00083579 -0.00208816],[-0.00139058  0.00208754],[5.3746824 5.7394996],0.1
9.723590839480986,310.65608633925734,0.11871432339286733,12.154488549351232,1,0.0,[0.0012527  0.00032792],[-0.00115499 -0.00178663],[5.4226556 5.5900607],0.1,40.80295019674952,83.13298543534131,179.17664975925328,12.61879839453826,25.884318361738465,351.45903653600686,3.094930413827946,0.0,0,0.0,[ 0.05586197 -0.00124362],[-0.16899255  0.09248558],[2.4393926 5.959648 ],0.04266424179440543,123.9359356320908,138.37369956250376,53.42174859128778,9.6,227.52310090391606,0.220018214565849,12.0,1,0.6752928921970136,[-0.00028759 -0.00082733],[-0.00082973  0.00079832],[5.6485767 5.6622744],0.1,97.69036480540547,70.51418704080302,9.6,129.83273609851062,0.19624697900924587,12.0,1,0.6405485558491997,[ 0.00130508 -0.00200076],[-0.00042468  0.00055018],[5.6257057 5.3492985],0.1,168.20455184620846,10.087151124904063,298.0372879447191,0.2713434507007117,12.608938906130078,1,0,[0.00050549 0.00128207],[-2.2263643e-03 -6.1187893e-07],[5.372456 5.739499],0.1
9.721168782933866,311.08316167603294,0.11754732454489737,12.151460978667332,1,0.0,[-0.00132839  0.00013022],[ 9.7707496e-05 -1.4587124e-03],[5.4227533 5.588602 ],0.1,39.069685178425516,83.34985136320728,178.67628105922444,12.85368362255275,27.625048938251453,350.15284685445846,3.2211942921958996,0.0,0,0.0,[ 0.06172687 -0.00869247],[-0.11313058  0.09124196],[2.326262 6.05089 ],0.0340514694675744,122.4195365416328,139.60659588079892,51.92336880097827,9.6,227.73331031282567,0.21924377985161048,12.0,1,0.6725823970391752,[0.00059055 0.0011568 ],[-1.1173205e-03 -2.9003655e-05],[5.6474595 5.6622453],0.1,97.97386757756829,70.49616774065453,9.6,129.75944273525738,0.19792487255182822,12.0,1,0.6395657036739332,[-0.00063993  0.00063894],[ 0.00088039 -0.00145058],[5.626586 5.347848],0.1,168.4700353182228,10.094140620043412,298.2294780534802,0.27328478795505157,12.617675775054265,1,0,[0.00181275 0.00096191],[-0.00172087  0.00128146],[5.370735  5.7407804],0.1
9.722915840548474,311.96222810055156,0.11736856669342433,12.153644800685592,1,0.0,[1.12804873e-03 5.15261665e-05],[-0.00123069 -0.0013285 ],[5.4215226 5.5872736],0.1,36.92593641400259,83.9294591996154,177.7008167337401,13.970551737730887,28.92062901492499,348.88816451455415,3.2867590492471046,0.0,0,0.0,[ 0.06794617 -0.01142157],[-0.05140371  0.08254948],[2.2748582 6.1334395],0.0340514694675744,120.85539561361796,140.77488031973752,50.89648815173348,9.6,228.0327689009362,0.21972693167802804,12.0,1,0.668705473683196,[-0.00184201  0.00054822],[-0.00052677  0.0011278 ],[5.6469326 5.663373 ],0.1,98.3697240666445,69.95890746188448,9.6,129.66304483429167,0.1987027466956439,12.0,1,0.6382714301890338,[-0.00025905  0.00116068],[ 0.00024046 -0.00081164],[5.6268263 5.3470364],0.1,168.328631528529,10.096953931383519,297.99167636282067,0.2752203032363879,12.621192414229398,1,0,[ 0.00174249 -0.00368616],[9.1875438e-05 2.2433647e-03],[5.370827 5.743024],0.1
9.721356430231648,312.4196823614281,0.11649129192603407,12.15169553778956,1,0.0,[0.00060664 0.00025305],[-0.00010264 -0.00127697],[5.42142   5.5859966],0.1,35.19545933742313,83.63424798790203,177.3035594383603,14.625766659543274,29.626066942319227,347.61514169885123,3.2850456497329406,0.0,0,0.0,[ 0.07238735 -0.0209361 ],[0.01654246 0.07112791],[2.2914007 6.2045674],0.0340514694675744,118.82970732532516,142.10810010093718,49.821225996966405,9.6,228.78543437352607,0.21940796162240173,12.0,1,0.6588807163504398,[ 5.79302839e-05 -1.61249060e-03],[-0.00236878  0.00167602],[5.6445637 5.665049 ],0.1,99.06219257373766,69.00848132835876,9.6,129.7232417997884,0.1984222878347515,12.0,1,0.6390798687512114,[ 0.00197988 -0.00121094],[-1.8590363e-05  3.4903537e-04],[5.6268077 5.3473854],0.1,168.07067390209642,10.089397965469896,297.7939157018848,0.27308685846029185,12.61174745683737,1,0,[0.00174496 0.00085448],[ 0.00183436 -0.0014428 ],[5.3726616 5.741581 ],0.1
9.718349577772342,312.5778287111664,0.11539597310469604,12.147936972215428,1,0.0,[-0.00206987  0.0003523 ],[ 0.000504   -0.00102392],[5.421924 5.584973],0.1,33.82161876412664,83.32442184495085,177.419250022136,15.395524722515916,29.533415207638825,346.399447475293,3.209672727438423,0.0,0,0.0,[ 0.06380709 -0.02126572],[0.08892982 0.05019181],[2.3803306 6.2547593],0.0340514694675744,117.14604060907749,143.59763125800936,49.217143486642556,9.6,229.25340686621553,0.21794042759127863,12.0,1,0.6527147057125353,[-0.00018504  0.00089055],[-2.3108467e-03  6.3525164e-05],[5.642253  5.6651125],0.1,99.25632813291315,67.92889712243493,9.6,129.99707873330237,0.20034105186785262,12.0,1,0.6427485515219074,[-0.00139239 -0.00167487],[ 0.00196129 -0.0008619 ],[5.628769  5.3465233],0.1,167.1852252553481,10.077723623239399,297.18230398865046,0.2709128348880783,12.597154529049249,1,0,[-0.00058965  0.00029092],[ 0.00357932 -0.00058832],[5.3762407 5.7409925],0.1
9.72205746347412,313.3719579074433,0.1159722271329397,12.152571829342651,1,0.0,[-5.24535775e-05  1.06389690e-03],[-0.00156586 -0.00067162],[5.420358  5.5843015],0.1,31.83187232581713,83.4550076270192,176.2873407586046,16.72659958973759,28.58903078434945,345.2038302332604,3.068688836051157,0.0,0,0.0,[ 0.0544853  -0.01694234],[0.1527369  0.02892609],[2.5330675 6.283685 ],0.0340514694675744,115.2868799528363,144.45546843278748,48.55847191555472,9.6,229.91695028042412,0.21704882829027528,12.0,1,0.64389730860543,[-0.00182214 -0.00212856],[-0.00249589  0.00095408],[5.639757  5.6660666],0.1,100.25765161437619,66.72840803728158,9.6,129.6592986660479,0.20265357629854758,12.0,1,0.6382210962694015,[-0.00243925  0.00132455],[ 0.0005689  -0.00253677],[5.629338  5.3439865],0.1,166.9860596516578,10.068238212727527,296.6453583177057,0.26929417963492985,12.58529776590941,1,0,[-0.0024008  -0.00073313],[ 0.00298968 -0.00029739],[5.3792305 5.740695 ],0.1
9.727478622056692,313.8146801674975,0.11737239443231087,12.159348277570865,1,0.0,[0.00095738 0.00157043],[-0.00161832  0.00039228],[5.41874  5.584694],0.1,30.102193511643918,83.21363065053816,175.2180642075569,17.183048572329085,26.816069265388233,343.9168736791414,2.872122958466666,0.0,0,0.0,[ 0.05130852 -0.01314512],[0.20722221 0.01198376],[2.7402897 6.295669 ],0.0340514694675744,113.31582416218208,145.11587069591297,47.285242083973,9.6,230.60104951695934,0.2133849510062564,12.0,1,0.6347163585280754,[0.00076805 0.00031227],[-0.00431803 -0.00117449],[5.635439 5.664892],0.1,101.56830514190494,66.03058207820908,9.6,129.0327443750544,0.20240526019145128,12.0,1,0.6297644249617426,[ 0.00029078 -0.00074213],[-0.00187035 -0.00121222],[5.6274676 5.3427744],0.1,167.59888722011402,10.065031626264345,296.6316315951684,0.2681090766658134,12.58128953283043,1,0,[0.00269082 0.00177073],[ 0.00058888 -0.00103053],[5.3798194 5.7396646],0.1
9.732329797164322,313.39094287630826,0.11924943574580553,12.165412246455404,1,0.0,[-0.0008041  -0.00050027],[-0.00066094  0.00196271],[5.418079  5.5866566],0.1,28.98644507571788,82.19206728620918,174.94781966737906,17.458799039595817,24.49303916785355,342.37738795202614,2.624336495280379,0.0,0,0.0,[ 0.04186293 -0.01873127],[ 0.25853074 -0.00116137],[2.9988203 6.2945075],0.0340514694675744,111.17851236192706,145.96137459166118,46.4452441153137,9.6,231.19887559009908,0.21047693131383555,12.0,1,0.626619105482421,[ 0.00057211 -0.00033605],[-0.00354998 -0.00086222],[5.631889 5.66403 ],0.1,102.86011304641175,64.73326824661336,9.6,128.33876254368732,0.2029435407449211,12.0,1,0.6203098178266347,[1.33133493e-05 1.34033319e-03],[-0.00157958 -0.00195435],[5.625888 5.34082 ],0.1,167.59338129302512,10.056093760311255,295.93214383671244,0.267320406667923,12.570117200389069,1,0,[-0.00042796 -0.0016168 ],[0.0032797  0.00074021],[5.383099  5.7404046],0.1
9.738856361279181,313.41918861603216,0.12131850298207321,12.173570451598977,1,0.0,[0.00135436 0.00066932],[-0.00146504  0.00146244],[5.416614 5.588119],0.1,27.190176769400978,81.78721979097747,174.46405612267466,17.958199027938917,21.83135403826609,340.60936538543314,2.3331282913204037,0.0,0,0.0,[ 0.02775625 -0.01635311],[ 0.3        -0.01989263],[3.299214 6.274615],0.04265620328849022,108.97739656037842,147.27387935327368,45.148375797339895,9.6,231.6319688250547,0.20768302845568112,12.0,1,0.6207104130277602,[ 0.00138729 -0.00130379],[-0.00297786 -0.00119827],[5.628911 5.662832],0.1,103.74872408634792,63.82902076303853,9.6,127.88324473870682,0.20246000515518484,12.0,1,0.6140544184446948,[ 0.00063503 -0.00111061],[-0.00156626 -0.00061402],[5.6243215 5.3402057],0.1,167.57774484938642,10.04622889636019,295.46098958809324,0.26529401311898315,12.557786120450238,1,0,[0.0021513  0.00030948],[ 0.00285174 -0.00087659],[5.385951 5.739528],0.1
9.742303810392885,312.7737598722108,0.12295086292165933,12.177879762991106,1,0.0,[-0.00045628  0.00095765],[-0.00011069  0.00213176],[5.4165034 5.590251 ],0.1,25.71133630023178,81.22737073389135,174.60374776842247,18.244962663618026,19.258357906217526,338.4850961724426,2.0133131763106245,0.0,0,0.0,[ 0.01597188 -0.01429143],[ 0.3        -0.03624574],[3.62697  6.238369],0.04265620328849022,106.93870703412315,148.8924114681907,43.956298963849804,9.6,231.54638913831943,0.20473423484951425,12.0,1,0.621880799297687,[-0.00043474  0.0010407 ],[-0.00159058 -0.00250206],[5.6273203 5.66033  ],0.1,104.16888149768616,62.98240807027335,9.6,127.37750764063327,0.20325733592634257,12.0,1,0.6070639329771645,[0.00131163 0.00174059],[-0.00093123 -0.00172463],[5.62339  5.338481],0.1,167.1512895679595,10.030257649723016,294.5287972085928,0.2626661204484072,12.537822062153769,1,0,[-0.00127425  0.00080259],[ 0.00500304 -0.00056711],[5.390954 5.738961],0.1
9.748513555057992,312.00659596107175,0.12561491456290833,12.185641943822489,1,0.0,[ 0.00167154 -0.0012087 ],[-0.00056697  0.00308941],[5.4159365 5.5933404],0.1,24.15991429513872,80.26848971820414,175.45874668990172,18.242948149945278,16.84640062061041,336.1665102562105,1.7022169683713217,0.0,0,0.0,[ 0.00766854 -0.01237683],[ 0.3        -0.05053718],[3.942942 6.187832],0.04265620328849022,104.42840401334288,151.298832394763,42.402862445084,9.6,231.7381062428676,0.2023314570061129,12.0,1,0.6192569561595268,[0.00014946 0.00086419],[-0.00202532 -0.00146136],[5.625295  5.6588683],0.1,104.27276359189412,62.02554156825889,9.6,127.46534265097347,0.2034760682316348,12.0,1,0.6082814302527864,[0.00095022 0.00056738],[3.8040045e-04 1.5957281e-05],[5.6237707 5.3384967],0.1,166.298305160153,10.019256470219618,293.7636478111265,0.26135568325297803,12.524070587774522,1,0,[-0.00224319 -0.00015063],[0.00372879 0.00023548],[5.394683 5.739197],0.1
9.747946299008037,311.0632703521242,0.12629042598326823,12.184932873760046,1,0.0,[-0.00108605 -0.00090171],[0.00110457 0.00188071],[5.417041 5.595221],0.1,22.363491945094722,79.01022179894039,176.79872296495563,17.60584163829941,15.02411965380093,333.42676229721894,1.396959906497101,0.0,0,0.0,[-0.00181233 -0.00689991],[ 0.3      -0.062914],[4.2506104 6.124918 ],0.05331172144679573,101.37371374403506,154.4352310198609,39.96933358339413,9.6,232.05304855318386,0.20070408140770615,12.0,1,0.6149316145188158,[-0.00160012  0.00016608],[-0.00187585 -0.00059717],[5.6234193 5.6582713],0.1,104.191055236104,61.404380160640955,9.6,127.86199331707985,0.203827609411843,12.0,1,0.6137616325662926,[-0.00052552 -0.00092344],[0.00133062 0.00058334],[5.6251016 5.33908  ],0.1,165.59543539674496,10.014859880577026,293.4574287138248,0.26083835443479925,12.518574850721283,1,0,[-0.00353174 -0.00080307],[1.4855943e-03 8.4851330e-05],[5.3961687 5.7392817],0.1
9.749317278764003,310.7668690985876,0.127018020376405,12.186646598455004,1,0.0,[-0.00042229 -0.00105671],[1.8521212e-05 9.7900466e-04],[5.4170594 5.5962   ],0.1,18.966067319736112,77.99814804787746,177.2146480813181,16.834638720738894,13.530728031012735,329.73293641832373,1.1013291148331594,0.0,0,0.0,[-0.01280747 -0.0051174 ],[ 0.29818767 -0.06981391],[4.548798  6.0551043],0.05331172144679573,96.96421536761358,158.248580761582,35.800706040475006,9.6,232.76872105071016,0.19824202991488177,12.0,1,0.6050338668785589,[1.34483166e-04 2.48327502e-05],[-0.00347597 -0.00043109],[5.619943  5.6578403],0.1,104.78720387080443,61.16350932713857,9.6,127.98151717990572,0.2045904871495215,12.0,1,0.6154072420079215,[-0.00103574  0.00032498],[ 0.0008051 -0.0003401],[5.6259065 5.33874  ],0.1,165.950713197943,10.020088426714532,293.9322303778487,0.26100303673378117,12.525110533393164,1,0,[0.00127538 0.00168161],[-0.00204615 -0.00071822],[5.3941226 5.7385635],0.1
9.75041483446938,310.9274847442958,0.12722338125193514,12.188018543086725,1,0.0,[ 0.0012839  -0.00072733],[-4.037656e-04 -7.770106e-05],[5.4166555 5.5961223],0.1,13.274357171003714,77.45250933084162,177.00042446726354,16.926728366907525,12.078823936557503,324.2018419152995,0.8209047179587159,0.0,0,0.0,[-0.02419253 -0.00556653],[ 0.2853802  -0.07493131],[4.8341784 5.980173 ],0.06666666666666671,90.72686650184534,163.72606729625983,30.20108553791124,9.6,233.47497541345416,0.19591161857922249,12.0,1,0.5951738236771154,[-0.00013394  0.00136948],[-0.00334149 -0.00040626],[5.6166015 5.657434 ],0.1,105.54706620189484,60.525780963934096,9.6,127.92790921155932,0.20446057442746277,12.0,1,0.6146694960879131,[8.06026277e-05 1.04616687e-04],[-2.3063330e-04 -1.5110534e-05],[5.6256757 5.3387246],0.1,166.07284716582893,10.023751815377597,294.00075637738826,0.2621962098565958,12.529689769221996,1,0,[ 9.54380725e-05 -4.01634816e-04],[-0.00077077  0.00096339],[5.393352  5.7395267],0.1
9.746602943577885,310.8648589439626,0.1260386730473586,12.183253679472356,1,0.0,[-0.00035888 -0.00067969],[ 0.00088014 -0.00080504],[5.417536  5.5953174],0.1,4.488369503412287,76.39893075566943,177.04527627202913,16.779494259020964,11.148530109543458,315.3532284473749,0.5687434165223247,0.0,0,0.0,[-0.03144587 -0.00438565],[ 0.26118767 -0.08049784],[5.095366  5.8996754],0.1,80.88730025908171,172.55690676861684,21.26786376243325,9.6,234.46592818829316,0.19464613820486615,12.0,1,0.5811869792523715,[0.0026603  0.00034809],[-0.00347543  0.00096322],[5.613126 5.658397],0.1,106.55579297230145,59.61943649664846,9.6,127.91013521599172,0.2042975477071891,12.0,1,0.6144247738511776,[ 0.00032973 -0.0004694 ],[-1.5003068e-04  8.9506153e-05],[5.6255255 5.3388143],0.1,166.1752294689499,10.026574000084704,294.0853646849416,0.26298428230618953,12.53321750010588,1,0,[ 0.00168829 -0.00028669],[-0.00067533  0.00056176],[5.392677  5.7400885],0.1
9.742875860086716,311.1304073163196,0.12457607200422946,12.178594825108394,1,0.0,[-3.09544965e-05 -1.88305043e-03],[ 0.00052126 -0.00148472],[5.418057  5.5938325],0.1,12.074668410087952,76.24622275469949,176.75406941996079,17.271089552428464,10.333742015526107,299.0557389062316,0.36011270724399236,0.0,0,0.0,[-0.04508078 -0.0010018 ],[ 0.22974181 -0.08488349],[5.3251076 5.8147917],0.1,64.17155434461154,171.17126216995126,5.196421142340512,9.6,234.8841845616201,0.19524482104054477,12.0,1,0.5752310652057404,[ 0.00169157 -0.00039808],[-0.00081513  0.00131131],[5.612311  5.6597085],0.1,106.99970782533973,58.975133202271024,9.6,127.88447673628036,0.20470786350173406,12.0,1,0.6140713893773675,[ 0.00040937 -0.00038524],[ 0.0001797 -0.0003799],[5.6257052 5.338434 ],0.1,165.97484102761075,10.023875421313605,293.8593177638911,0.26282418731319956,12.529844276642006,1,0,[-0.00304079  0.00126681],[0.00101296 0.00027506],[5.3936896 5.7403636],0.1
9.73649221314763,311.999357118756,0.12173088601284224,9.73649221314763,1,0.0,[-0.0002262   0.00195451],[ 0.00049031 -0.00336777],[5.418547  5.5904646],0.1,44.44294572553383,77.1710526311171,175.8836769927484,17.873959506503923,9.655021755251859,267.55641139322216,0.22911496950220814,9.655021755251859,1,0.04263573892257245,[-0.04667653  0.00411066],[ 0.18466103 -0.08588529],[5.5097685 5.7289066],0.1,32.728106905583275,139.67337728171776,26.56898621902991,9.6,234.8283044876389,0.19649600521024432,9.6,1,0.5760285709560724,[ 8.68937117e-05 -1.12823956e-03],[0.00087644 0.00091324],[5.6131873 5.6606216],0.1,106.94527037613449,59.297093124613184,9.6,127.8830341115044,0.20567351850991433,9.6,1,0.6140515169981662,[9.47578577e-05 9.48942825e-04],[ 0.00058907 -0.00076513],[5.626294 5.337669],0.1,166.24236350074767,10.032152290698267,294.1253976122521,0.26505765763534506,10.032152290698267,1,0,[ 0.00025567 -0.00088165],[-0.00202783  0.00154187],[5.3916616 5.7419057],0.1
